time,/current_tether_length,/enc_left_vel,/enc_right_vel,/target_tether_length,tether_error
0.0,0.9314612150192261,0.0,0.0,0.9315199851989746,0.005877017974853516
0.004513978958129883,0.9314612150192261,0.0,0.0,0.9315199851989746,0.005877017974853516
0.010193109512329102,0.931455135345459,0.0,0.0,0.9315199851989746,0.0064849853515625
0.014687776565551758,0.931455135345459,0.0,0.0,0.9315199851989746,0.0064849853515625
0.020015716552734375,0.931451678276062,0.0,0.0,0.9315199851989746,0.006830692291259766
0.02534341812133789,0.931451678276062,0.0,0.0,0.9315199851989746,0.006830692291259766
0.02833724021911621,0.931451678276062,0.0,0.0,0.9315199851989746,0.006830692291259766
0.028722524642944336,0.931451678276062,0.0,0.0,0.9315199851989746,0.006830692291259766
0.030274391174316406,0.9314541816711426,0.0,0.0,0.9315199851989746,0.006580352783203125
0.03454852104187012,0.9314541816711426,0.0,0.0,0.9315199851989746,0.006580352783203125
0.040364980697631836,0.9314501285552979,0.0,0.0,0.9315199851989746,0.006985664367675781
0.04526567459106445,0.9314501285552979,0.0,0.0,0.9315199851989746,0.006985664367675781
0.05006599426269531,0.931451678276062,0.0,0.0,0.9315199851989746,0.006830692291259766
0.055441856384277344,0.931451678276062,0.0,0.0,0.9315199851989746,0.006830692291259766
0.06015348434448242,0.9314590096473694,0.0,0.0,0.9315199851989746,0.006097555160522461
0.061910152435302734,0.9314590096473694,0.0,0.0,0.9315199851989746,0.006097555160522461
0.06208157539367676,0.9314590096473694,0.0,0.0,0.9315199851989746,0.006097555160522461
0.06493377685546875,0.9314590096473694,0.0,0.0,0.9315199851989746,0.006097555160522461
0.06980299949645996,0.9314502477645874,0.0,0.0,0.9315199851989746,0.006973743438720703
0.07624077796936035,0.9314502477645874,0.0,0.0,0.9315199851989746,0.006973743438720703
0.07970976829528809,0.9314565658569336,0.0,0.0,0.9315199851989746,0.0063419342041015625
0.0850534439086914,0.9314565658569336,0.0,0.0,0.9315199851989746,0.0063419342041015625
0.08986020088195801,0.9314548969268799,0.0,0.0,0.9315199851989746,0.006508827209472656
0.09506464004516602,0.9314548969268799,0.0,0.0,0.9315199851989746,0.006508827209472656
0.0953984260559082,0.9314548969268799,0.0,0.0,0.9315199851989746,0.006508827209472656
0.09585118293762207,0.9314548969268799,0.0,0.0,0.9315199851989746,0.006508827209472656
0.09994387626647949,0.9314623475074768,0.0,0.0,0.9315199851989746,0.0057637691497802734
0.10468316078186035,0.9314623475074768,0.0,0.0,0.9315199851989746,0.0057637691497802734
