time,/current_tether_length,/enc_left_vel,/enc_right_vel,/target_tether_length,tether_error
0.0,0.9314913749694824,0.0,0.0,0.9315199851989746,0.00286102294921875
0.0073282718658447266,0.9314913749694824,0.0,0.0,0.9315199851989746,0.00286102294921875
0.010005712509155273,0.9314934015274048,0.0,0.0,0.9315199851989746,0.002658367156982422
0.014889955520629883,0.9314934015274048,0.0,0.0,0.9315199851989746,0.002658367156982422
0.020344018936157227,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.025669336318969727,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.02997875213623047,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.030252933502197266,0.9314914345741272,0.0,0.0,0.9315199851989746,0.002855062484741211
0.03062915802001953,0.9314914345741272,0.0,0.0,0.9315199851989746,0.002855062484741211
0.035634756088256836,0.9314914345741272,0.0,0.0,0.9315199851989746,0.002855062484741211
0.04121875762939453,0.9314918518066406,0.0,0.0,0.9315199851989746,0.0028133392333984375
0.04564619064331055,0.9314918518066406,0.0,0.0,0.9315199851989746,0.0028133392333984375
0.05114245414733887,0.9314913749694824,0.0,0.0,0.9315199851989746,0.00286102294921875
0.056066036224365234,0.9314913749694824,0.0,0.0,0.9315199851989746,0.00286102294921875
0.060952186584472656,0.9314916729927063,0.0,0.0,0.9315199851989746,0.0028312206268310547
0.06400609016418457,0.9314916729927063,0.0,0.0,0.9315199851989746,0.0028312206268310547
0.06404352188110352,0.9314916729927063,0.0,0.0,0.9315199851989746,0.0028312206268310547
0.06568384170532227,0.9314916729927063,0.0,0.0,0.9315199851989746,0.0028312206268310547
0.07094764709472656,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.07545137405395508,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.08026766777038574,0.931493878364563,0.0,0.0,0.9315199851989746,0.0026106834411621094
0.08514833450317383,0.931493878364563,0.0,0.0,0.9315199851989746,0.0026106834411621094
0.09060335159301758,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.09537124633789062,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.09824991226196289,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.09826493263244629,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.10007572174072266,0.9314916133880615,0.0,0.0,0.9315199851989746,0.0028371810913085938
0.10552000999450684,0.9314916133880615,0.0,0.0,0.9315199851989746,0.0028371810913085938
0.11089944839477539,0.931492030620575,0.0,0.0,0.9315199851989746,0.0027954578399658203
0.12025880813598633,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.1225593090057373,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.12548065185546875,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.12999987602233887,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.13024473190307617,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.13067317008972168,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.13550853729248047,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.14057207107543945,0.9314917325973511,0.0,0.0,0.9315199851989746,0.0028252601623535156
0.14523935317993164,0.9314917325973511,0.0,0.0,0.9315199851989746,0.0028252601623535156
0.15021491050720215,0.9314912557601929,0.0,0.0,0.9315199851989746,0.002872943878173828
0.1547081470489502,0.9314912557601929,0.0,0.0,0.9315199851989746,0.002872943878173828
0.1602466106414795,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.16494035720825195,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.16535353660583496,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.1657116413116455,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.17020702362060547,0.931494414806366,0.0,0.0,0.9315199851989746,0.002557039260864258
0.17593097686767578,0.931494414806366,0.0,0.0,0.9315199851989746,0.002557039260864258
0.1801598072052002,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.19166231155395508,0.9314952492713928,0.0,0.0,0.9315199851989746,0.002473592758178711
0.19408869743347168,0.9314952492713928,0.0,0.0,0.9315199851989746,0.002473592758178711
0.20011639595031738,0.931492030620575,0.0,0.0,0.9315199851989746,0.0027954578399658203
0.202681303024292,0.931492030620575,0.0,0.0,0.9315199851989746,0.0027954578399658203
0.2111797332763672,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.2170090675354004,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.217789888381958,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.2199406623840332,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.22028422355651855,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.22103595733642578,0.9314923882484436,0.0,0.0,0.9315199851989746,0.002759695053100586
0.22573208808898926,0.9314923882484436,0.0,0.0,0.9315199851989746,0.002759695053100586
0.2301194667816162,0.9314962029457092,0.0,0.0,0.9315199851989746,0.002378225326538086
0.2312772274017334,0.9314962029457092,0.0,0.0,0.9315199851989746,0.002378225326538086
0.23128414154052734,0.9314962029457092,0.0,0.0,0.9315199851989746,0.002378225326538086
0.23824357986450195,0.9314962029457092,0.0,0.0,0.9315199851989746,0.002378225326538086
0.2407524585723877,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.2501637935638428,0.9314913153648376,0.0,0.0,0.9315199851989746,0.002866983413696289
0.2518589496612549,0.9314913153648376,0.0,0.0,0.9315199851989746,0.002866983413696289
0.26040101051330566,0.9314913749694824,0.0,0.0,0.9315199851989746,0.00286102294921875
0.2709782123565674,0.9314918518066406,0.0,0.0,0.9315199851989746,0.0028133392333984375
0.27208471298217773,0.9314918518066406,0.0,0.0,0.9315199851989746,0.0028133392333984375
0.27806544303894043,0.9314918518066406,0.0,0.0,0.9315199851989746,0.0028133392333984375
0.2804279327392578,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.28575730323791504,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.28578829765319824,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.2857944965362549,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.28870153427124023,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.2903718948364258,0.9314944744110107,0.0,0.0,0.9315199851989746,0.0025510787963867188
0.2948343753814697,0.9314944744110107,0.0,0.0,0.9315199851989746,0.0025510787963867188
0.29617905616760254,0.9314944744110107,0.0,0.0,0.9315199851989746,0.0025510787963867188
0.2971947193145752,0.9314944744110107,0.0,0.0,0.9315199851989746,0.0025510787963867188
0.30001044273376465,0.9314913749694824,0.0,0.0,0.9315199851989746,0.00286102294921875
0.30469322204589844,0.9314913749694824,0.0,0.0,0.9315199851989746,0.00286102294921875
0.31031155586242676,0.9314927458763123,0.0,0.0,0.9315199851989746,0.0027239322662353516
0.3153247833251953,0.9314927458763123,0.0,0.0,0.9315199851989746,0.0027239322662353516
0.32010674476623535,0.9314945340156555,0.0,0.0,0.9315199851989746,0.0025451183319091797
0.32500743865966797,0.9314945340156555,0.0,0.0,0.9315199851989746,0.0025451183319091797
0.3299422264099121,0.9314934611320496,0.0,0.0,0.9315199851989746,0.002652406692504883
0.3316047191619873,0.9314934611320496,0.0,0.0,0.9315199851989746,0.002652406692504883
0.33162808418273926,0.9314934611320496,0.0,0.0,0.9315199851989746,0.002652406692504883
0.3353137969970703,0.9314934611320496,0.0,0.0,0.9315199851989746,0.002652406692504883
0.3406646251678467,0.9314962029457092,0.0,0.0,0.9315199851989746,0.002378225326538086
0.34475111961364746,0.9314962029457092,0.0,0.0,0.9315199851989746,0.002378225326538086
0.35034847259521484,0.931493878364563,0.0,0.0,0.9315199851989746,0.0026106834411621094
0.3552069664001465,0.931493878364563,0.0,0.0,0.9315199851989746,0.0026106834411621094
0.36020350456237793,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.36320018768310547,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.36489248275756836,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.3659687042236328,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
0.37017011642456055,0.9314916133880615,0.0,0.0,0.9315199851989746,0.0028371810913085938
0.3751976490020752,0.9314916133880615,0.0,0.0,0.9315199851989746,0.0028371810913085938
0.38087987899780273,0.9314959645271301,0.0,0.0,0.9315199851989746,0.002402067184448242
0.3849782943725586,0.9314959645271301,0.0,0.0,0.9315199851989746,0.002402067184448242
0.39075541496276855,0.9314944744110107,0.0,0.0,0.9315199851989746,0.0025510787963867188
0.3954639434814453,0.9314944744110107,0.0,0.0,0.9315199851989746,0.0025510787963867188
0.39720773696899414,0.9314944744110107,0.0,0.0,0.9315199851989746,0.0025510787963867188
0.3972346782684326,0.9314944744110107,0.0,0.0,0.9315199851989746,0.0025510787963867188
0.40012550354003906,0.9314912557601929,0.0,0.0,0.9315199851989746,0.002872943878173828
0.404721736907959,0.9314912557601929,0.0,0.0,0.9315199851989746,0.002872943878173828
0.41048645973205566,0.9314987063407898,0.0,0.0,0.9315199851989746,0.0021278858184814453
0.41549229621887207,0.9314987063407898,0.0,0.0,0.9315199851989746,0.0021278858184814453
0.4203059673309326,0.9314916729927063,0.0,0.0,0.9315199851989746,0.0028312206268310547
0.4249999523162842,0.9314916729927063,0.0,0.0,0.9315199851989746,0.0028312206268310547
0.4295351505279541,0.9314916729927063,0.0,0.0,0.9315199851989746,0.0028312206268310547
0.4302544593811035,0.9314915537834167,0.0,0.0,0.9315199851989746,0.002843141555786133
