time,/current_tether_length,/enc_left_vel,/enc_right_vel,/target_tether_length,tether_error
0.0,0.9314908981323242,0.0,0.0,0.9315199851989746,0.0029087066650390625
0.0021772384643554688,0.931489109992981,0.0,0.0,0.9315199851989746,0.0030875205993652344
0.009406328201293945,0.931489109992981,0.0,0.0,0.9315199851989746,0.0030875205993652344
0.012330770492553711,0.9314950108528137,0.0,0.0,0.9315199851989746,0.002497434616088867
0.019466876983642578,0.9314950108528137,0.0,0.0,0.9315199851989746,0.002497434616088867
0.022368431091308594,0.9314893484115601,0.0,0.0,0.9315199851989746,0.003063678741455078
0.02834463119506836,0.9314893484115601,0.0,0.0,0.9315199851989746,0.003063678741455078
0.03207111358642578,0.9314893484115601,0.0,0.0,0.9315199851989746,0.003063678741455078
0.032323360443115234,0.9314963221549988,0.0,0.0,0.9315199851989746,0.002366304397583008
0.033722639083862305,0.9314963221549988,0.0,0.0,0.9315199851989746,0.002366304397583008
0.037966251373291016,0.9314963221549988,0.0,0.0,0.9315199851989746,0.002366304397583008
0.04235339164733887,0.9315016865730286,0.0,0.0,0.9315199851989746,0.0018298625946044922
0.04806995391845703,0.9315016865730286,0.0,0.0,0.9315199851989746,0.0018298625946044922
0.052324771881103516,0.9314959049224854,0.0,0.0,0.9315199851989746,0.0024080276489257812
0.058017730712890625,0.9314959049224854,0.0,0.0,0.9315199851989746,0.0024080276489257812
0.06245541572570801,0.9314948916435242,0.0,0.0,0.9315199851989746,0.0025093555450439453
0.06530570983886719,0.9314948916435242,0.0,0.0,0.9315199851989746,0.0025093555450439453
0.06670093536376953,0.9314948916435242,0.0,0.0,0.9315199851989746,0.0025093555450439453
0.06806349754333496,0.9314948916435242,0.0,0.0,0.9315199851989746,0.0025093555450439453
0.07193732261657715,0.9314948320388794,0.0,0.0,0.9315199851989746,0.0025153160095214844
0.07801580429077148,0.9314948320388794,0.0,0.0,0.9315199851989746,0.0025153160095214844
0.08269333839416504,0.9314881563186646,0.0,0.0,0.9315199851989746,0.0031828880310058594
0.08826351165771484,0.9314881563186646,0.0,0.0,0.9315199851989746,0.0031828880310058594
0.09208345413208008,0.931495189666748,0.0,0.0,0.9315199851989746,0.00247955322265625
0.09834933280944824,0.931495189666748,0.0,0.0,0.9315199851989746,0.00247955322265625
0.09835553169250488,0.931495189666748,0.0,0.0,0.9315199851989746,0.00247955322265625
0.10063004493713379,0.931495189666748,0.0,0.0,0.9315199851989746,0.00247955322265625
0.10197162628173828,0.9314883351325989,0.0,0.0,0.9315199851989746,0.003165006637573242
0.10893750190734863,0.9314883351325989,0.0,0.0,0.9315199851989746,0.003165006637573242
0.11178731918334961,0.9314913749694824,0.0,0.0,0.9315199851989746,0.00286102294921875
0.11797904968261719,0.9314913749694824,0.0,0.0,0.9315199851989746,0.00286102294921875
0.12174177169799805,0.9314960837364197,0.0,0.0,0.9315199851989746,0.002390146255493164
0.12784647941589355,0.9314960837364197,0.0,0.0,0.9315199851989746,0.002390146255493164
0.13143157958984375,0.9314960837364197,0.0,0.0,0.9315199851989746,0.002390146255493164
0.1317429542541504,0.9314897656440735,0.0,0.0,0.9315199851989746,0.0030219554901123047
0.1323692798614502,0.9314897656440735,0.0,0.0,0.9315199851989746,0.0030219554901123047
0.1379106044769287,0.9314897656440735,0.0,0.0,0.9315199851989746,0.0030219554901123047
0.1418001651763916,0.9314877390861511,0.0,0.0,0.9315199851989746,0.003224611282348633
0.14890027046203613,0.9314877390861511,0.0,0.0,0.9315199851989746,0.003224611282348633
0.15213584899902344,0.9314837455749512,0.0,0.0,0.9315199851989746,0.00362396240234375
0.15860199928283691,0.9314837455749512,0.0,0.0,0.9315199851989746,0.00362396240234375
0.16208481788635254,0.9314932823181152,0.0,0.0,0.9315199851989746,0.0026702880859375
0.1659235954284668,0.9314932823181152,0.0,0.0,0.9315199851989746,0.0026702880859375
0.16655349731445312,0.9314932823181152,0.0,0.0,0.9315199851989746,0.0026702880859375
0.1681349277496338,0.9314932823181152,0.0,0.0,0.9315199851989746,0.0026702880859375
0.17213773727416992,0.9314939975738525,0.0,0.0,0.9315199851989746,0.0025987625122070312
0.17812132835388184,0.9314939975738525,0.0,0.0,0.9315199851989746,0.0025987625122070312
0.18208599090576172,0.931495189666748,0.0,0.0,0.9315199851989746,0.00247955322265625
0.18815922737121582,0.931495189666748,0.0,0.0,0.9315199851989746,0.00247955322265625
0.19219708442687988,0.9314884543418884,0.0,0.0,0.9315199851989746,0.003153085708618164
0.1983485221862793,0.9314884543418884,0.0,0.0,0.9315199851989746,0.003153085708618164
0.19902825355529785,0.9314884543418884,0.0,0.0,0.9315199851989746,0.003153085708618164
0.20008611679077148,0.9314884543418884,0.0,0.0,0.9315199851989746,0.003153085708618164
0.20210528373718262,0.9314956068992615,0.0,0.0,0.9315199851989746,0.0024378299713134766
0.21033787727355957,0.9314956068992615,0.0,0.0,0.9315199851989746,0.0024378299713134766
0.2131025791168213,0.9314879179000854,0.0,0.0,0.9315199851989746,0.0032067298889160156
0.21851158142089844,0.9314879179000854,0.0,0.0,0.9315199851989746,0.0032067298889160156
0.22236037254333496,0.9314937591552734,0.0,0.0,0.9315199851989746,0.0026226043701171875
0.22777509689331055,0.9314937591552734,0.0,0.0,0.9315199851989746,0.0026226043701171875
