time,/current_tether_length,/enc_left_vel,/enc_right_vel,/target_tether_length,tether_error
0.0,0.931506872177124,0.0,0.0,0.9315199851989746,0.0013113021850585938
0.0074613094329833984,0.931506872177124,0.0,0.0,0.9315199851989746,0.0013113021850585938
0.010231494903564453,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.016850948333740234,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.020159006118774414,0.9315072298049927,0.0,0.0,0.9315199851989746,0.0012755393981933594
0.02678966522216797,0.9315072298049927,0.0,0.0,0.9315199851989746,0.0012755393981933594
0.029274702072143555,0.9315072298049927,0.0,0.0,0.9315199851989746,0.0012755393981933594
0.030431747436523438,0.9315071702003479,0.0,0.0,0.9315199851989746,0.0012814998626708984
0.030460119247436523,0.9315071702003479,0.0,0.0,0.9315199851989746,0.0012814998626708984
0.036234378814697266,0.9315071702003479,0.0,0.0,0.9315199851989746,0.0012814998626708984
0.04010748863220215,0.9315071105957031,0.0,0.0,0.9315199851989746,0.0012874603271484375
0.04593777656555176,0.9315071105957031,0.0,0.0,0.9315199851989746,0.0012874603271484375
0.05101442337036133,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.05606889724731445,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.06002664566040039,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.06334662437438965,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.06716346740722656,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.06799006462097168,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.07024502754211426,0.9315060973167419,0.0,0.0,0.9315199851989746,0.0013887882232666016
0.07563233375549316,0.9315060973167419,0.0,0.0,0.9315199851989746,0.0013887882232666016
0.08087301254272461,0.9315059781074524,0.0,0.0,0.9315199851989746,0.0014007091522216797
0.0860586166381836,0.9315059781074524,0.0,0.0,0.9315199851989746,0.0014007091522216797
0.09086227416992188,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.09609079360961914,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.09742903709411621,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.0974578857421875,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.10103058815002441,0.931510865688324,0.0,0.0,0.9315199851989746,0.0009119510650634766
0.10674166679382324,0.931510865688324,0.0,0.0,0.9315199851989746,0.0009119510650634766
0.11080002784729004,0.9315077662467957,0.0,0.0,0.9315199851989746,0.0012218952178955078
0.1168832778930664,0.9315077662467957,0.0,0.0,0.9315199851989746,0.0012218952178955078
0.12026214599609375,0.9315104484558105,0.0,0.0,0.9315199851989746,0.00095367431640625
0.12648487091064453,0.9315104484558105,0.0,0.0,0.9315199851989746,0.00095367431640625
0.12950420379638672,0.9315104484558105,0.0,0.0,0.9315199851989746,0.00095367431640625
0.1300187110900879,0.9315104484558105,0.0,0.0,0.9315199851989746,0.00095367431640625
0.1302013397216797,0.9315104484558105,0.0,0.0,0.9315199851989746,0.00095367431640625
0.1356363296508789,0.9315104484558105,0.0,0.0,0.9315199851989746,0.00095367431640625
0.1409299373626709,0.9315056204795837,0.0,0.0,0.9315199851989746,0.001436471939086914
0.1459636688232422,0.9315056204795837,0.0,0.0,0.9315199851989746,0.001436471939086914
0.1502385139465332,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.15597009658813477,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.16026997566223145,0.9315094351768494,0.0,0.0,0.9315199851989746,0.001055002212524414
0.163299560546875,0.9315094351768494,0.0,0.0,0.9315199851989746,0.001055002212524414
0.16371417045593262,0.9315094351768494,0.0,0.0,0.9315199851989746,0.001055002212524414
0.16600799560546875,0.9315094351768494,0.0,0.0,0.9315199851989746,0.001055002212524414
0.17032670974731445,0.931506335735321,0.0,0.0,0.9315199851989746,0.0013649463653564453
0.17575502395629883,0.931506335735321,0.0,0.0,0.9315199851989746,0.0013649463653564453
0.18017339706420898,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.1860666275024414,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.1908116340637207,0.931500256061554,0.0,0.0,0.9315199851989746,0.0019729137420654297
0.19757771492004395,0.931500256061554,0.0,0.0,0.9315199851989746,0.0019729137420654297
0.19778108596801758,0.931500256061554,0.0,0.0,0.9315199851989746,0.0019729137420654297
0.19817519187927246,0.931500256061554,0.0,0.0,0.9315199851989746,0.0019729137420654297
0.20025897026062012,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.20558905601501465,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.21019458770751953,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.216444730758667,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.2202301025390625,0.9315072894096375,0.0,0.0,0.9315199851989746,0.0012695789337158203
0.22584295272827148,0.9315072894096375,0.0,0.0,0.9315199851989746,0.0012695789337158203
0.22987055778503418,0.9315072894096375,0.0,0.0,0.9315199851989746,0.0012695789337158203
0.22989487648010254,0.9315072894096375,0.0,0.0,0.9315199851989746,0.0012695789337158203
0.23027539253234863,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.2358260154724121,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.24010944366455078,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.24579143524169922,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.25026893615722656,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.2558012008666992,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.260235071182251,0.9315059781074524,0.0,0.0,0.9315199851989746,0.0014007091522216797
0.2631814479827881,0.9315059781074524,0.0,0.0,0.9315199851989746,0.0014007091522216797
0.263516902923584,0.9315059781074524,0.0,0.0,0.9315199851989746,0.0014007091522216797
0.265639066696167,0.9315059781074524,0.0,0.0,0.9315199851989746,0.0014007091522216797
0.27005720138549805,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.2758066654205322,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.2803456783294678,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.2859036922454834,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.2901442050933838,0.9315060377120972,0.0,0.0,0.9315199851989746,0.0013947486877441406
0.2962186336517334,0.9315060377120972,0.0,0.0,0.9315199851989746,0.0013947486877441406
0.2976226806640625,0.9315060377120972,0.0,0.0,0.9315199851989746,0.0013947486877441406
0.2976367473602295,0.9315060377120972,0.0,0.0,0.9315199851989746,0.0013947486877441406
0.3001890182495117,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.3060765266418457,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.3101539611816406,0.9315077066421509,0.0,0.0,0.9315199851989746,0.0012278556823730469
0.31596803665161133,0.9315077066421509,0.0,0.0,0.9315199851989746,0.0012278556823730469
0.3202474117279053,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.3270905017852783,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.32982444763183594,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.33025121688842773,0.9315065145492554,0.0,0.0,0.9315199851989746,0.0013470649719238281
0.3303852081298828,0.9315065145492554,0.0,0.0,0.9315199851989746,0.0013470649719238281
0.33635783195495605,0.9315065145492554,0.0,0.0,0.9315199851989746,0.0013470649719238281
0.34036993980407715,0.9315082430839539,0.0,0.0,0.9315199851989746,0.0011742115020751953
0.34566521644592285,0.9315082430839539,0.0,0.0,0.9315199851989746,0.0011742115020751953
0.3503415584564209,0.9315058588981628,0.0,0.0,0.9315199851989746,0.0014126300811767578
0.3557426929473877,0.9315058588981628,0.0,0.0,0.9315199851989746,0.0014126300811767578
0.3602743148803711,0.9315066933631897,0.0,0.0,0.9315199851989746,0.001329183578491211
0.36359643936157227,0.9315066933631897,0.0,0.0,0.9315199851989746,0.001329183578491211
0.3636183738708496,0.9315066933631897,0.0,0.0,0.9315199851989746,0.001329183578491211
0.36571550369262695,0.9315066933631897,0.0,0.0,0.9315199851989746,0.001329183578491211
0.3705332279205322,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.3765265941619873,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.38015222549438477,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.3867614269256592,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.39023852348327637,0.931510865688324,0.0,0.0,0.9315199851989746,0.0009119510650634766
0.3967564105987549,0.931510865688324,0.0,0.0,0.9315199851989746,0.0009119510650634766
0.3973870277404785,0.931510865688324,0.0,0.0,0.9315199851989746,0.0009119510650634766
0.3974113464355469,0.931510865688324,0.0,0.0,0.9315199851989746,0.0009119510650634766
0.40116000175476074,0.9315059781074524,0.0,0.0,0.9315199851989746,0.0014007091522216797
0.4061775207519531,0.9315059781074524,0.0,0.0,0.9315199851989746,0.0014007091522216797
0.41089463233947754,0.9315058588981628,0.0,0.0,0.9315199851989746,0.0014126300811767578
0.41625285148620605,0.9315058588981628,0.0,0.0,0.9315199851989746,0.0014126300811767578
0.4203765392303467,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.4273543357849121,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.42961835861206055,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.43030333518981934,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.4303135871887207,0.9315058588981628,0.0,0.0,0.9315199851989746,0.0014126300811767578
0.4365220069885254,0.9315058588981628,0.0,0.0,0.9315199851989746,0.0014126300811767578
0.44025230407714844,0.931506872177124,0.0,0.0,0.9315199851989746,0.0013113021850585938
0.44594573974609375,0.931506872177124,0.0,0.0,0.9315199851989746,0.0013113021850585938
0.45099520683288574,0.9315061569213867,0.0,0.0,0.9315199851989746,0.0013828277587890625
0.4567887783050537,0.9315061569213867,0.0,0.0,0.9315199851989746,0.0013828277587890625
0.46099162101745605,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.46351051330566406,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.46353673934936523,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.4666256904602051,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.4700601100921631,0.9315080642700195,0.0,0.0,0.9315199851989746,0.0011920928955078125
0.4761972427368164,0.9315080642700195,0.0,0.0,0.9315199851989746,0.0011920928955078125
0.48110008239746094,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.4875338077545166,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.4902949333190918,0.931511640548706,0.0,0.0,0.9315199851989746,0.0008344650268554688
0.4961204528808594,0.931511640548706,0.0,0.0,0.9315199851989746,0.0008344650268554688
0.49665212631225586,0.931511640548706,0.0,0.0,0.9315199851989746,0.0008344650268554688
0.49714112281799316,0.931511640548706,0.0,0.0,0.9315199851989746,0.0008344650268554688
0.5000152587890625,0.9315072298049927,0.0,0.0,0.9315199851989746,0.0012755393981933594
0.5064187049865723,0.9315072298049927,0.0,0.0,0.9315199851989746,0.0012755393981933594
0.5099866390228271,0.9315112829208374,0.0,0.0,0.9315199851989746,0.0008702278137207031
0.515958309173584,0.9315112829208374,0.0,0.0,0.9315199851989746,0.0008702278137207031
0.520235538482666,0.931509792804718,0.0,0.0,0.9315199851989746,0.0010192394256591797
0.525993824005127,0.931509792804718,0.0,0.0,0.9315199851989746,0.0010192394256591797
0.5301132202148438,0.9315058588981628,0.0,0.0,0.9315199851989746,0.0014126300811767578
0.5337746143341064,0.9315058588981628,0.0,0.0,0.9315199851989746,0.0014126300811767578
0.5349419116973877,0.9315058588981628,0.0,0.0,0.9315199851989746,0.0014126300811767578
0.5388228893280029,0.9315058588981628,0.0,0.0,0.9315199851989746,0.0014126300811767578
0.5407285690307617,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.5484523773193359,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.5505123138427734,0.9315066933631897,0.0,0.0,0.9315199851989746,0.001329183578491211
0.5561137199401855,0.9315066933631897,0.0,0.0,0.9315199851989746,0.001329183578491211
0.5602192878723145,0.9315070509910583,0.0,0.0,0.9315199851989746,0.0012934207916259766
0.5627562999725342,0.9315070509910583,0.0,0.0,0.9315199851989746,0.0012934207916259766
0.5636923313140869,0.9315070509910583,0.0,0.0,0.9315199851989746,0.0012934207916259766
0.567511796951294,0.9315070509910583,0.0,0.0,0.9315199851989746,0.0012934207916259766
0.5699529647827148,0.9315081238746643,0.0,0.0,0.9315199851989746,0.0011861324310302734
0.5755939483642578,0.9315081238746643,0.0,0.0,0.9315199851989746,0.0011861324310302734
0.5801918506622314,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.5863175392150879,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.5907905101776123,0.9315117001533508,0.0,0.0,0.9315199851989746,0.0008285045623779297
0.5967104434967041,0.9315117001533508,0.0,0.0,0.9315199851989746,0.0008285045623779297
0.5969524383544922,0.9315117001533508,0.0,0.0,0.9315199851989746,0.0008285045623779297
0.5982630252838135,0.9315117001533508,0.0,0.0,0.9315199851989746,0.0008285045623779297
0.6000466346740723,0.9315062761306763,0.0,0.0,0.9315199851989746,0.0013709068298339844
0.6077160835266113,0.9315062761306763,0.0,0.0,0.9315199851989746,0.0013709068298339844
0.6146762371063232,0.9315096139907837,0.0,0.0,0.9315199851989746,0.0010371208190917969
0.6174428462982178,0.9315096139907837,0.0,0.0,0.9315199851989746,0.0010371208190917969
0.6239995956420898,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.6303222179412842,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.6313226222991943,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.631859302520752,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.633901834487915,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.6369562149047852,0.9315057396888733,0.0,0.0,0.9315199851989746,0.001424551010131836
0.6412551403045654,0.9315056204795837,0.0,0.0,0.9315199851989746,0.001436471939086914
0.6467123031616211,0.9315056204795837,0.0,0.0,0.9315199851989746,0.001436471939086914
0.65116286277771,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.656998872756958,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.6613309383392334,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.6630983352661133,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.6636474132537842,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.667205810546875,0.9315057992935181,0.0,0.0,0.9315199851989746,0.0014185905456542969
0.6705889701843262,0.9315117001533508,0.0,0.0,0.9315199851989746,0.0008285045623779297
0.676332950592041,0.9315117001533508,0.0,0.0,0.9315199851989746,0.0008285045623779297
0.6812653541564941,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.6862783432006836,0.9315059185028076,0.0,0.0,0.9315199851989746,0.0014066696166992188
0.691291332244873,0.9315071702003479,0.0,0.0,0.9315199851989746,0.0012814998626708984
0.6978881359100342,0.9315071702003479,0.0,0.0,0.9315199851989746,0.0012814998626708984
0.6986451148986816,0.9315071702003479,0.0,0.0,0.9315199851989746,0.0012814998626708984
0.698988676071167,0.9315071702003479,0.0,0.0,0.9315199851989746,0.0012814998626708984
0.700995922088623,0.9315056800842285,0.0,0.0,0.9315199851989746,0.001430511474609375
0.7062461376190186,0.9315056800842285,0.0,0.0,0.9315199851989746,0.001430511474609375
