time,/current_tether_length,/enc_left_vel,/enc_right_vel,/target_tether_length,tether_error
0.0,0.9314861297607422,0.0,0.0,0.9315199851989746,0.0033855438232421875
0.0004382133483886719,0.9314861297607422,0.0,0.0,0.9315199851989746,0.0033855438232421875
0.009864091873168945,0.9314809441566467,0.0,0.0,0.9315199851989746,0.003904104232788086
0.010534524917602539,0.9314809441566467,0.0,0.0,0.9315199851989746,0.003904104232788086
0.01973867416381836,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.020834684371948242,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.024997472763061523,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.025027990341186523,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.0294644832611084,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.03037738800048828,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.03928565979003906,0.9314885139465332,0.0,0.0,0.9315199851989746,0.003147125244140625
0.04096388816833496,0.9314885139465332,0.0,0.0,0.9315199851989746,0.003147125244140625
0.04879641532897949,0.9314837455749512,0.0,0.0,0.9315199851989746,0.00362396240234375
0.05049610137939453,0.9314837455749512,0.0,0.0,0.9315199851989746,0.00362396240234375
0.05820012092590332,0.9314837455749512,0.0,0.0,0.9315199851989746,0.00362396240234375
0.05820035934448242,0.9314837455749512,0.0,0.0,0.9315199851989746,0.00362396240234375
0.05903267860412598,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.06055045127868652,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.06898045539855957,0.9314879179000854,0.0,0.0,0.9315199851989746,0.0032067298889160156
0.0708467960357666,0.9314879179000854,0.0,0.0,0.9315199851989746,0.0032067298889160156
0.07890462875366211,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.08019161224365234,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.08898329734802246,0.9314884543418884,0.0,0.0,0.9315199851989746,0.003153085708618164
0.0903480052947998,0.9314884543418884,0.0,0.0,0.9315199851989746,0.003153085708618164
0.09073686599731445,0.9314884543418884,0.0,0.0,0.9315199851989746,0.003153085708618164
0.09276723861694336,0.9314884543418884,0.0,0.0,0.9315199851989746,0.003153085708618164
0.09859323501586914,0.9314870238304138,0.0,0.0,0.9315199851989746,0.0032961368560791016
0.09982132911682129,0.9314870238304138,0.0,0.0,0.9315199851989746,0.0032961368560791016
0.10910367965698242,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.11013674736022949,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.11959481239318848,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.12066316604614258,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.12404203414916992,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.12493300437927246,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.12873506546020508,0.931488573551178,0.0,0.0,0.9315199851989746,0.003141164779663086
0.13046479225158691,0.931488573551178,0.0,0.0,0.9315199851989746,0.003141164779663086
0.13888144493103027,0.9314867854118347,0.0,0.0,0.9315199851989746,0.003319978713989258
0.14100170135498047,0.9314867854118347,0.0,0.0,0.9315199851989746,0.003319978713989258
0.1487574577331543,0.9314839839935303,0.0,0.0,0.9315199851989746,0.0036001205444335938
0.1499495506286621,0.9314839839935303,0.0,0.0,0.9315199851989746,0.0036001205444335938
0.15743303298950195,0.9314839839935303,0.0,0.0,0.9315199851989746,0.0036001205444335938
0.1585378646850586,0.9314839839935303,0.0,0.0,0.9315199851989746,0.0036001205444335938
0.15856409072875977,0.9314884543418884,0.0,0.0,0.9315199851989746,0.003153085708618164
0.16051530838012695,0.9314884543418884,0.0,0.0,0.9315199851989746,0.003153085708618164
0.1688547134399414,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.16992974281311035,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.17930221557617188,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.18046331405639648,0.9314883947372437,0.0,0.0,0.9315199851989746,0.003159046173095703
0.1889650821685791,0.9314870238304138,0.0,0.0,0.9315199851989746,0.0032961368560791016
0.19333553314208984,0.9314870238304138,0.0,0.0,0.9315199851989746,0.0032961368560791016
0.19337058067321777,0.9314870238304138,0.0,0.0,0.9315199851989746,0.0032961368560791016
