time,/current_tether_length,/enc_left_vel,/enc_right_vel,/target_tether_length,tether_error
0.0,1.1231523752212524,0.0,0.0,1.0315200090408325,-9.163236618041992
0.0005011558532714844,1.1231523752212524,0.0,0.0,1.0315200090408325,-9.163236618041992
0.009957075119018555,1.1231523752212524,0.0,0.0,1.0315200090408325,-9.163236618041992
0.010368108749389648,1.1142178773880005,0.0,0.0,1.0315200090408325,-8.269786834716797
0.020195722579956055,1.1045137643814087,0.0,0.0,1.0315200090408325,-7.299375534057617
0.0202639102935791,1.1045137643814087,0.0,0.0,1.0315200090408325,-7.299375534057617
0.02202582359313965,1.1045137643814087,0.0,0.0,1.0315200090408325,-7.299375534057617
0.02952408790588379,1.0946075916290283,0.0,0.0,1.0315200090408325,-6.30875825881958
0.02985215187072754,1.0946075916290283,0.0,0.0,1.0315200090408325,-6.30875825881958
0.03293466567993164,1.0946075916290283,0.0,0.0,1.0315200090408325,-6.30875825881958
0.03986334800720215,1.0946075916290283,0.0,0.0,1.0315200090408325,-6.30875825881958
0.041312456130981445,1.083632230758667,0.0,0.0,1.0315200090408325,-5.211222171783447
0.04970073699951172,1.0733733177185059,0.0,0.0,1.0315200090408325,-4.185330867767334
0.04994606971740723,1.0733733177185059,0.0,0.0,1.0315200090408325,-4.185330867767334
0.05510830879211426,1.0733733177185059,0.0,0.0,1.0315200090408325,-4.185330867767334
0.060030221939086914,1.062659502029419,0.0,0.0,1.0315200090408325,-3.1139492988586426
0.06041097640991211,1.062659502029419,0.0,0.0,1.0315200090408325,-3.1139492988586426
0.06658673286437988,1.062659502029419,0.0,0.0,1.0315200090408325,-3.1139492988586426
0.0700387954711914,1.0527020692825317,0.0,0.0,1.0315200090408325,-2.118206024169922
0.07011723518371582,1.0527020692825317,0.0,0.0,1.0315200090408325,-2.118206024169922
0.0796055793762207,1.0527020692825317,0.0,0.0,1.0315200090408325,-2.118206024169922
0.0796666145324707,1.0433201789855957,0.0,0.0,1.0315200090408325,-1.1800169944763184
0.08837890625,1.0433201789855957,0.0,0.0,1.0315200090408325,-1.1800169944763184
0.08983612060546875,1.0351309776306152,0.0,0.0,1.0315200090408325,-0.3610968589782715
0.08986353874206543,1.0351309776306152,0.0,0.0,1.0315200090408325,-0.3610968589782715
0.09984183311462402,1.0278319120407104,0.0,0.0,1.0315200090408325,0.36880970001220703
0.1001124382019043,1.0278319120407104,0.0,0.0,1.0315200090408325,0.36880970001220703
0.1006474494934082,1.0278319120407104,0.0,0.0,1.0315200090408325,0.36880970001220703
0.10959911346435547,1.0278319120407104,0.0,0.0,1.0315200090408325,0.36880970001220703
0.10993242263793945,1.0217578411102295,0.0,0.0,1.0315200090408325,0.9762167930603027
0.11900520324707031,1.0171525478363037,0.0,0.0,1.0315200090408325,1.4367461204528809
0.11920905113220215,1.0171525478363037,0.0,0.0,1.0315200090408325,1.4367461204528809
0.12153482437133789,1.0171525478363037,0.0,0.0,1.0315200090408325,1.4367461204528809
0.12876176834106445,1.0134152173995972,0.0,0.0,1.0315200090408325,1.8104791641235352
0.12915372848510742,1.0134152173995972,0.0,0.0,1.0315200090408325,1.8104791641235352
