time,/current_tether_length,/enc_left_vel,/enc_right_vel,/target_tether_length,tether_error
0.0,1.1314921379089355,0.0,0.0,1.1315200328826904,0.0027894973754882812
0.006819725036621094,1.1314921379089355,0.0,0.0,1.1315200328826904,0.0027894973754882812
0.009988069534301758,1.1314834356307983,0.0,0.0,1.1315200328826904,0.0036597251892089844
0.015962839126586914,1.1314834356307983,0.0,0.0,1.1315200328826904,0.0036597251892089844
0.018033504486083984,1.1314834356307983,0.0,0.0,1.1315200328826904,0.0036597251892089844
0.01935863494873047,1.1314834356307983,0.0,0.0,1.1315200328826904,0.0036597251892089844
0.025826215744018555,1.1314834356307983,0.0,0.0,1.1315200328826904,0.0036597251892089844
0.029282808303833008,1.131486177444458,0.0,0.0,1.1315200328826904,0.0033855438232421875
0.029372692108154297,1.131486177444458,0.0,0.0,1.1315200328826904,0.0033855438232421875
0.036009788513183594,1.131486177444458,0.0,0.0,1.1315200328826904,0.0033855438232421875
0.0384829044342041,1.1314847469329834,0.0,0.0,1.1315200328826904,0.003528594970703125
0.045854806900024414,1.1314847469329834,0.0,0.0,1.1315200328826904,0.003528594970703125
0.049137115478515625,1.1314901113510132,0.0,0.0,1.1315200328826904,0.0029921531677246094
0.054164886474609375,1.1314901113510132,0.0,0.0,1.1315200328826904,0.0029921531677246094
0.05727267265319824,1.1314901113510132,0.0,0.0,1.1315200328826904,0.0029921531677246094
0.06003832817077637,1.1314862966537476,0.0,0.0,1.1315200328826904,0.0033736228942871094
0.06231832504272461,1.1314862966537476,0.0,0.0,1.1315200328826904,0.0033736228942871094
0.06686282157897949,1.1314862966537476,0.0,0.0,1.1315200328826904,0.0033736228942871094
0.06966972351074219,1.1314893960952759,0.0,0.0,1.1315200328826904,0.003063678741455078
0.07590365409851074,1.1314893960952759,0.0,0.0,1.1315200328826904,0.003063678741455078
0.07905888557434082,1.1314878463745117,0.0,0.0,1.1315200328826904,0.0032186508178710938
0.08678007125854492,1.1314878463745117,0.0,0.0,1.1315200328826904,0.0032186508178710938
0.08795523643493652,1.1314878463745117,0.0,0.0,1.1315200328826904,0.0032186508178710938
0.0919802188873291,1.131489872932434,0.0,0.0,1.1315200328826904,0.0030159950256347656
0.09564852714538574,1.131489872932434,0.0,0.0,1.1315200328826904,0.0030159950256347656
0.09566354751586914,1.131489872932434,0.0,0.0,1.1315200328826904,0.0030159950256347656
0.0995023250579834,1.1314890384674072,0.0,0.0,1.1315200328826904,0.0030994415283203125
0.10695171356201172,1.1314890384674072,0.0,0.0,1.1315200328826904,0.0030994415283203125
0.11034941673278809,1.1314893960952759,0.0,0.0,1.1315200328826904,0.003063678741455078
0.11698102951049805,1.1314893960952759,0.0,0.0,1.1315200328826904,0.003063678741455078
0.11698150634765625,1.1314893960952759,0.0,0.0,1.1315200328826904,0.003063678741455078
0.12004542350769043,1.1314911842346191,0.0,0.0,1.1315200328826904,0.0028848648071289062
0.12618565559387207,1.1314911842346191,0.0,0.0,1.1315200328826904,0.0028848648071289062
0.1300199031829834,1.1314852237701416,0.0,0.0,1.1315200328826904,0.0034809112548828125
0.13003182411193848,1.1314852237701416,0.0,0.0,1.1315200328826904,0.0034809112548828125
0.1390066146850586,1.1314849853515625,0.0,0.0,1.1315200328826904,0.0035047531127929688
0.13920211791992188,1.1314849853515625,0.0,0.0,1.1315200328826904,0.0035047531127929688
0.1464219093322754,1.1314849853515625,0.0,0.0,1.1315200328826904,0.0035047531127929688
0.14940142631530762,1.1314867734909058,0.0,0.0,1.1315200328826904,0.003325939178466797
0.15147829055786133,1.1314867734909058,0.0,0.0,1.1315200328826904,0.003325939178466797
0.15570688247680664,1.1314867734909058,0.0,0.0,1.1315200328826904,0.003325939178466797
0.15895581245422363,1.1314846277236938,0.0,0.0,1.1315200328826904,0.003540515899658203
0.1624302864074707,1.1314846277236938,0.0,0.0,1.1315200328826904,0.003540515899658203
0.1663069725036621,1.1314846277236938,0.0,0.0,1.1315200328826904,0.003540515899658203
0.16980767250061035,1.1314855813980103,0.0,0.0,1.1315200328826904,0.003445148468017578
0.17577385902404785,1.1314855813980103,0.0,0.0,1.1315200328826904,0.003445148468017578
0.17877745628356934,1.131486177444458,0.0,0.0,1.1315200328826904,0.0033855438232421875
0.1851048469543457,1.131486177444458,0.0,0.0,1.1315200328826904,0.0033855438232421875
0.1863865852355957,1.131486177444458,0.0,0.0,1.1315200328826904,0.0033855438232421875
0.18986821174621582,1.1314849853515625,0.0,0.0,1.1315200328826904,0.0035047531127929688
0.19667983055114746,1.1314849853515625,0.0,0.0,1.1315200328826904,0.0035047531127929688
0.19730019569396973,1.1314849853515625,0.0,0.0,1.1315200328826904,0.0035047531127929688
0.19855618476867676,1.1314888000488281,0.0,0.0,1.1315200328826904,0.0031232833862304688
0.20647692680358887,1.1314888000488281,0.0,0.0,1.1315200328826904,0.0031232833862304688
0.21008992195129395,1.1314891576766968,0.0,0.0,1.1315200328826904,0.0030875205993652344
0.21639418601989746,1.1314891576766968,0.0,0.0,1.1315200328826904,0.0030875205993652344
0.21788454055786133,1.1314891576766968,0.0,0.0,1.1315200328826904,0.0030875205993652344
0.21953582763671875,1.1314952373504639,0.0,0.0,1.1315200328826904,0.00247955322265625
0.22643423080444336,1.1314952373504639,0.0,0.0,1.1315200328826904,0.00247955322265625
0.2303762435913086,1.1314899921417236,0.0,0.0,1.1315200328826904,0.0030040740966796875
0.23124313354492188,1.1314899921417236,0.0,0.0,1.1315200328826904,0.0030040740966796875
0.23571443557739258,1.1314899921417236,0.0,0.0,1.1315200328826904,0.0030040740966796875
0.23877334594726562,1.1314876079559326,0.0,0.0,1.1315200328826904,0.00324249267578125
0.24802875518798828,1.1314876079559326,0.0,0.0,1.1315200328826904,0.00324249267578125
0.2506120204925537,1.131487488746643,0.0,0.0,1.1315200328826904,0.003254413604736328
0.25134730339050293,1.131487488746643,0.0,0.0,1.1315200328826904,0.003254413604736328
0.2576181888580322,1.131487488746643,0.0,0.0,1.1315200328826904,0.003254413604736328
0.2584872245788574,1.131490707397461,0.0,0.0,1.1315200328826904,0.0029325485229492188
0.2621617317199707,1.131490707397461,0.0,0.0,1.1315200328826904,0.0029325485229492188
0.266315221786499,1.131490707397461,0.0,0.0,1.1315200328826904,0.0029325485229492188
0.2695326805114746,1.1314862966537476,0.0,0.0,1.1315200328826904,0.0033736228942871094
0.277803897857666,1.1314862966537476,0.0,0.0,1.1315200328826904,0.0033736228942871094
0.28092145919799805,1.131486415863037,0.0,0.0,1.1315200328826904,0.0033617019653320312
0.2847256660461426,1.131486415863037,0.0,0.0,1.1315200328826904,0.0033617019653320312
0.286726713180542,1.131486415863037,0.0,0.0,1.1315200328826904,0.0033617019653320312
0.28963422775268555,1.1314836740493774,0.0,0.0,1.1315200328826904,0.003635883331298828
0.29574084281921387,1.1314836740493774,0.0,0.0,1.1315200328826904,0.003635883331298828
0.2958414554595947,1.1314836740493774,0.0,0.0,1.1315200328826904,0.003635883331298828
0.298795223236084,1.131484866142273,0.0,0.0,1.1315200328826904,0.003516674041748047
0.3061339855194092,1.131484866142273,0.0,0.0,1.1315200328826904,0.003516674041748047
0.31026124954223633,1.1314893960952759,0.0,0.0,1.1315200328826904,0.003063678741455078
0.3159186840057373,1.1314893960952759,0.0,0.0,1.1315200328826904,0.003063678741455078
0.3186321258544922,1.1314893960952759,0.0,0.0,1.1315200328826904,0.003063678741455078
0.3193035125732422,1.1314876079559326,0.0,0.0,1.1315200328826904,0.00324249267578125
0.32569432258605957,1.1314876079559326,0.0,0.0,1.1315200328826904,0.00324249267578125
0.32920169830322266,1.1314862966537476,0.0,0.0,1.1315200328826904,0.0033736228942871094
0.32978296279907227,1.1314862966537476,0.0,0.0,1.1315200328826904,0.0033736228942871094
0.3389468193054199,1.1314862966537476,0.0,0.0,1.1315200328826904,0.0033736228942871094
0.33956170082092285,1.1314903497695923,0.0,0.0,1.1315200328826904,0.002968311309814453
0.34655332565307617,1.1314903497695923,0.0,0.0,1.1315200328826904,0.002968311309814453
0.34989094734191895,1.1314857006072998,0.0,0.0,1.1315200328826904,0.0034332275390625
0.3508601188659668,1.1314857006072998,0.0,0.0,1.1315200328826904,0.0034332275390625
0.3571152687072754,1.1314857006072998,0.0,0.0,1.1315200328826904,0.0034332275390625
0.3595762252807617,1.1314886808395386,0.0,0.0,1.1315200328826904,0.003135204315185547
0.36319446563720703,1.1314886808395386,0.0,0.0,1.1315200328826904,0.003135204315185547
0.36611199378967285,1.1314886808395386,0.0,0.0,1.1315200328826904,0.003135204315185547
0.36965060234069824,1.1314822435379028,0.0,0.0,1.1315200328826904,0.0037789344787597656
0.37569189071655273,1.1314822435379028,0.0,0.0,1.1315200328826904,0.0037789344787597656
0.37885260581970215,1.131486177444458,0.0,0.0,1.1315200328826904,0.0033855438232421875
0.3848841190338135,1.131486177444458,0.0,0.0,1.1315200328826904,0.0033855438232421875
0.3860194683074951,1.131486177444458,0.0,0.0,1.1315200328826904,0.0033855438232421875
0.3892343044281006,1.1314842700958252,0.0,0.0,1.1315200328826904,0.0035762786865234375
0.3967173099517822,1.1314842700958252,0.0,0.0,1.1315200328826904,0.0035762786865234375
0.39682435989379883,1.1314842700958252,0.0,0.0,1.1315200328826904,0.0035762786865234375
0.40042781829833984,1.1314886808395386,0.0,0.0,1.1315200328826904,0.003135204315185547
0.40665555000305176,1.1314886808395386,0.0,0.0,1.1315200328826904,0.003135204315185547
0.4106302261352539,1.1314823627471924,0.0,0.0,1.1315200328826904,0.0037670135498046875
0.4165380001068115,1.1314823627471924,0.0,0.0,1.1315200328826904,0.0037670135498046875
0.4185655117034912,1.1314823627471924,0.0,0.0,1.1315200328826904,0.0037670135498046875
0.42047905921936035,1.1314857006072998,0.0,0.0,1.1315200328826904,0.0034332275390625
0.42562150955200195,1.1314857006072998,0.0,0.0,1.1315200328826904,0.0034332275390625
0.42888379096984863,1.1314910650253296,0.0,0.0,1.1315200328826904,0.0028967857360839844
0.42899489402770996,1.1314910650253296,0.0,0.0,1.1315200328826904,0.0028967857360839844
0.4355897903442383,1.1314910650253296,0.0,0.0,1.1315200328826904,0.0028967857360839844
0.43903446197509766,1.1314960718154907,0.0,0.0,1.1315200328826904,0.002396106719970703
0.44602441787719727,1.1314960718154907,0.0,0.0,1.1315200328826904,0.002396106719970703
0.4488379955291748,1.1314858198165894,0.0,0.0,1.1315200328826904,0.003421306610107422
0.4509284496307373,1.1314858198165894,0.0,0.0,1.1315200328826904,0.003421306610107422
0.4559516906738281,1.1314858198165894,0.0,0.0,1.1315200328826904,0.003421306610107422
0.4589884281158447,1.1314858198165894,0.0,0.0,1.1315200328826904,0.003421306610107422
0.4641544818878174,1.1314858198165894,0.0,0.0,1.1315200328826904,0.003421306610107422
0.46541762351989746,1.1314858198165894,0.0,0.0,1.1315200328826904,0.003421306610107422
0.469196081161499,1.1314823627471924,0.0,0.0,1.1315200328826904,0.0037670135498046875
0.4766578674316406,1.1314823627471924,0.0,0.0,1.1315200328826904,0.0037670135498046875
0.4797708988189697,1.1314845085144043,0.0,0.0,1.1315200328826904,0.0035524368286132812
0.4845306873321533,1.1314845085144043,0.0,0.0,1.1315200328826904,0.0035524368286132812
0.48578739166259766,1.1314845085144043,0.0,0.0,1.1315200328826904,0.0035524368286132812
0.4889638423919678,1.1314936876296997,0.0,0.0,1.1315200328826904,0.0026345252990722656
0.49590277671813965,1.1314936876296997,0.0,0.0,1.1315200328826904,0.0026345252990722656
0.4966764450073242,1.1314936876296997,0.0,0.0,1.1315200328826904,0.0026345252990722656
0.49914050102233887,1.13148832321167,0.0,0.0,1.1315200328826904,0.0031709671020507812
0.5068833827972412,1.13148832321167,0.0,0.0,1.1315200328826904,0.0031709671020507812
0.5098562240600586,1.1314901113510132,0.0,0.0,1.1315200328826904,0.0029921531677246094
0.515648365020752,1.1314901113510132,0.0,0.0,1.1315200328826904,0.0029921531677246094
0.5171723365783691,1.1314901113510132,0.0,0.0,1.1315200328826904,0.0029921531677246094
0.5198814868927002,1.1314839124679565,0.0,0.0,1.1315200328826904,0.003612041473388672
0.5260217189788818,1.1314839124679565,0.0,0.0,1.1315200328826904,0.003612041473388672
0.5291383266448975,1.1314839124679565,0.0,0.0,1.1315200328826904,0.003612041473388672
0.5299222469329834,1.1314884424209595,0.0,0.0,1.1315200328826904,0.003159046173095703
0.5367207527160645,1.1314884424209595,0.0,0.0,1.1315200328826904,0.003159046173095703
0.5419795513153076,1.1314935684204102,0.0,0.0,1.1315200328826904,0.0026464462280273438
0.5474364757537842,1.1314935684204102,0.0,0.0,1.1315200328826904,0.0026464462280273438
0.5498597621917725,1.1314843893051147,0.0,0.0,1.1315200328826904,0.0035643577575683594
0.5509142875671387,1.1314843893051147,0.0,0.0,1.1315200328826904,0.0035643577575683594
0.5574495792388916,1.1314843893051147,0.0,0.0,1.1315200328826904,0.0035643577575683594
0.5583052635192871,1.1314932107925415,0.0,0.0,1.1315200328826904,0.002682209014892578
0.5632052421569824,1.1314932107925415,0.0,0.0,1.1315200328826904,0.002682209014892578
0.5652213096618652,1.1314932107925415,0.0,0.0,1.1315200328826904,0.002682209014892578
0.5696871280670166,1.131494164466858,0.0,0.0,1.1315200328826904,0.002586841583251953
0.5769510269165039,1.131494164466858,0.0,0.0,1.1315200328826904,0.002586841583251953
0.5795702934265137,1.1314897537231445,0.0,0.0,1.1315200328826904,0.0030279159545898438
0.5847678184509277,1.1314897537231445,0.0,0.0,1.1315200328826904,0.0030279159545898438
0.5852994918823242,1.1314897537231445,0.0,0.0,1.1315200328826904,0.0030279159545898438
0.5886225700378418,1.1314932107925415,0.0,0.0,1.1315200328826904,0.002682209014892578
0.5964782238006592,1.1314932107925415,0.0,0.0,1.1315200328826904,0.002682209014892578
0.5965900421142578,1.1314932107925415,0.0,0.0,1.1315200328826904,0.002682209014892578
0.6001689434051514,1.1314889192581177,0.0,0.0,1.1315200328826904,0.0031113624572753906
0.6063532829284668,1.1314889192581177,0.0,0.0,1.1315200328826904,0.0031113624572753906
0.60957932472229,1.1314955949783325,0.0,0.0,1.1315200328826904,0.0024437904357910156
0.6164183616638184,1.1314955949783325,0.0,0.0,1.1315200328826904,0.0024437904357910156
0.6184136867523193,1.1314955949783325,0.0,0.0,1.1315200328826904,0.0024437904357910156
0.619640588760376,1.1314908266067505,0.0,0.0,1.1315200328826904,0.0029206275939941406
0.6257083415985107,1.1314908266067505,0.0,0.0,1.1315200328826904,0.0029206275939941406
0.628899097442627,1.131487488746643,0.0,0.0,1.1315200328826904,0.003254413604736328
0.6294515132904053,1.131487488746643,0.0,0.0,1.1315200328826904,0.003254413604736328
0.6369733810424805,1.131487488746643,0.0,0.0,1.1315200328826904,0.003254413604736328
0.6398515701293945,1.131487488746643,0.0,0.0,1.1315200328826904,0.003254413604736328
0.6471443176269531,1.131487488746643,0.0,0.0,1.1315200328826904,0.003254413604736328
0.6509172916412354,1.131487488746643,0.0,0.0,1.1315200328826904,0.003254413604736328
0.6509969234466553,1.1314929723739624,0.0,0.0,1.1315200328826904,0.0027060508728027344
0.656613826751709,1.1314929723739624,0.0,0.0,1.1315200328826904,0.0027060508728027344
0.6603951454162598,1.131483554840088,0.0,0.0,1.1315200328826904,0.0036478042602539062
0.6637639999389648,1.131483554840088,0.0,0.0,1.1315200328826904,0.0036478042602539062
0.6673800945281982,1.131483554840088,0.0,0.0,1.1315200328826904,0.0036478042602539062
0.6697878837585449,1.131489634513855,0.0,0.0,1.1315200328826904,0.003039836883544922
0.6761085987091064,1.131489634513855,0.0,0.0,1.1315200328826904,0.003039836883544922
0.6797592639923096,1.1314870119094849,0.0,0.0,1.1315200328826904,0.0033020973205566406
0.6848173141479492,1.1314870119094849,0.0,0.0,1.1315200328826904,0.0033020973205566406
0.686194896697998,1.1314870119094849,0.0,0.0,1.1315200328826904,0.0033020973205566406
0.6894495487213135,1.1314834356307983,0.0,0.0,1.1315200328826904,0.0036597251892089844
0.6975009441375732,1.1314834356307983,0.0,0.0,1.1315200328826904,0.0036597251892089844
0.6987199783325195,1.1314878463745117,0.0,0.0,1.1315200328826904,0.0032186508178710938
0.6988272666931152,1.1314878463745117,0.0,0.0,1.1315200328826904,0.0032186508178710938
0.7071397304534912,1.1314878463745117,0.0,0.0,1.1315200328826904,0.0032186508178710938
0.7102675437927246,1.1314888000488281,0.0,0.0,1.1315200328826904,0.0031232833862304688
0.7174344062805176,1.1314888000488281,0.0,0.0,1.1315200328826904,0.0031232833862304688
0.7184228897094727,1.1314888000488281,0.0,0.0,1.1315200328826904,0.0031232833862304688
0.7192337512969971,1.1314938068389893,0.0,0.0,1.1315200328826904,0.0026226043701171875
0.7268633842468262,1.1314938068389893,0.0,0.0,1.1315200328826904,0.0026226043701171875
0.7301247119903564,1.1314938068389893,0.0,0.0,1.1315200328826904,0.0026226043701171875
0.730952262878418,1.131486415863037,0.0,0.0,1.1315200328826904,0.0033617019653320312
0.7366137504577637,1.131486415863037,0.0,0.0,1.1315200328826904,0.0033617019653320312
0.7396144866943359,1.1314915418624878,0.0,0.0,1.1315200328826904,0.002849102020263672
0.7462821006774902,1.1314915418624878,0.0,0.0,1.1315200328826904,0.002849102020263672
0.7496027946472168,1.1314831972122192,0.0,0.0,1.1315200328826904,0.0036835670471191406
0.7513787746429443,1.1314831972122192,0.0,0.0,1.1315200328826904,0.0036835670471191406
0.7568662166595459,1.1314831972122192,0.0,0.0,1.1315200328826904,0.0036835670471191406
0.7596921920776367,1.1314888000488281,0.0,0.0,1.1315200328826904,0.0031232833862304688
0.7636308670043945,1.1314888000488281,0.0,0.0,1.1315200328826904,0.0031232833862304688
0.7669107913970947,1.1314888000488281,0.0,0.0,1.1315200328826904,0.0031232833862304688
0.7705028057098389,1.1314855813980103,0.0,0.0,1.1315200328826904,0.003445148468017578
0.7764465808868408,1.1314855813980103,0.0,0.0,1.1315200328826904,0.003445148468017578
0.7794885635375977,1.1314870119094849,0.0,0.0,1.1315200328826904,0.0033020973205566406
0.7859222888946533,1.1314870119094849,0.0,0.0,1.1315200328826904,0.0033020973205566406
0.787311315536499,1.1314870119094849,0.0,0.0,1.1315200328826904,0.0033020973205566406
0.7903974056243896,1.1314926147460938,0.0,0.0,1.1315200328826904,0.0027418136596679688
0.7959351539611816,1.1314926147460938,0.0,0.0,1.1315200328826904,0.0027418136596679688
0.7965741157531738,1.1314926147460938,0.0,0.0,1.1315200328826904,0.0027418136596679688
0.7999913692474365,1.1314893960952759,0.0,0.0,1.1315200328826904,0.003063678741455078
0.8070797920227051,1.1314893960952759,0.0,0.0,1.1315200328826904,0.003063678741455078
0.8100771903991699,1.1314882040023804,0.0,0.0,1.1315200328826904,0.0031828880310058594
0.8167428970336914,1.1314882040023804,0.0,0.0,1.1315200328826904,0.0031828880310058594
0.8178486824035645,1.1314882040023804,0.0,0.0,1.1315200328826904,0.0031828880310058594
0.8195466995239258,1.1314870119094849,0.0,0.0,1.1315200328826904,0.0033020973205566406
0.8261415958404541,1.1314870119094849,0.0,0.0,1.1315200328826904,0.0033020973205566406
0.828355073928833,1.1314882040023804,0.0,0.0,1.1315200328826904,0.0031828880310058594
0.8294031620025635,1.1314882040023804,0.0,0.0,1.1315200328826904,0.0031828880310058594
0.8366446495056152,1.1314882040023804,0.0,0.0,1.1315200328826904,0.0031828880310058594
0.8401584625244141,1.131489634513855,0.0,0.0,1.1315200328826904,0.003039836883544922
0.8460686206817627,1.131489634513855,0.0,0.0,1.1315200328826904,0.003039836883544922
0.8498985767364502,1.1314932107925415,0.0,0.0,1.1315200328826904,0.002682209014892578
0.8517639636993408,1.1314932107925415,0.0,0.0,1.1315200328826904,0.002682209014892578
0.856440544128418,1.1314932107925415,0.0,0.0,1.1315200328826904,0.002682209014892578
0.8596312999725342,1.131493091583252,0.0,0.0,1.1315200328826904,0.0026941299438476562
0.8625733852386475,1.131493091583252,0.0,0.0,1.1315200328826904,0.0026941299438476562
0.8665571212768555,1.131493091583252,0.0,0.0,1.1315200328826904,0.0026941299438476562
0.8702666759490967,1.131482720375061,0.0,0.0,1.1315200328826904,0.003731250762939453
0.8769869804382324,1.131482720375061,0.0,0.0,1.1315200328826904,0.003731250762939453
0.8795166015625,1.1314911842346191,0.0,0.0,1.1315200328826904,0.0028848648071289062
0.886138916015625,1.1314911842346191,0.0,0.0,1.1315200328826904,0.0028848648071289062
0.8875987529754639,1.1314911842346191,0.0,0.0,1.1315200328826904,0.0028848648071289062
0.8907129764556885,1.1314902305603027,0.0,0.0,1.1315200328826904,0.0029802322387695312
0.895831823348999,1.1314902305603027,0.0,0.0,1.1315200328826904,0.0029802322387695312
0.8966188430786133,1.1314902305603027,0.0,0.0,1.1315200328826904,0.0029802322387695312
0.8990180492401123,1.131489872932434,0.0,0.0,1.1315200328826904,0.0030159950256347656
0.9070687294006348,1.131489872932434,0.0,0.0,1.1315200328826904,0.0030159950256347656
0.9094743728637695,1.131492257118225,0.0,0.0,1.1315200328826904,0.002777576446533203
0.9164471626281738,1.131492257118225,0.0,0.0,1.1315200328826904,0.002777576446533203
0.9201176166534424,1.1314858198165894,0.0,0.0,1.1315200328826904,0.003421306610107422
0.9204626083374023,1.1314858198165894,0.0,0.0,1.1315200328826904,0.003421306610107422
0.9273467063903809,1.1314858198165894,0.0,0.0,1.1315200328826904,0.003421306610107422
0.9292736053466797,1.1314858198165894,0.0,0.0,1.1315200328826904,0.003421306610107422
0.9300830364227295,1.131488561630249,0.0,0.0,1.1315200328826904,0.003147125244140625
0.9367117881774902,1.131488561630249,0.0,0.0,1.1315200328826904,0.003147125244140625
0.9405243396759033,1.1314963102340698,0.0,0.0,1.1315200328826904,0.002372264862060547
0.9467413425445557,1.1314963102340698,0.0,0.0,1.1315200328826904,0.002372264862060547
0.9505252838134766,1.131486415863037,0.0,0.0,1.1315200328826904,0.0033617019653320312
0.9509568214416504,1.131486415863037,0.0,0.0,1.1315200328826904,0.0033617019653320312
